01:07:20.645712 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6925:6961, ack 12998, win 501, options [nop,nop,TS val 1938744570 ecr 3826247087], length 36
01:07:20.732358 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6961:6997, ack 12998, win 501, options [nop,nop,TS val 1938744657 ecr 3826247113], length 36
01:07:20.767093 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 12998:13034, ack 6997, win 938, options [nop,nop,TS val 3826247207 ecr 1938744657], length 36
01:07:20.797810 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6997:7033, ack 13034, win 501, options [nop,nop,TS val 1938744722 ecr 3826247207], length 36
01:07:20.853430 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13034:13070, ack 7033, win 938, options [nop,nop,TS val 3826247293 ecr 1938744722], length 36
01:07:20.856763 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7033:7069, ack 13070, win 501, options [nop,nop,TS val 1938744781 ecr 3826247293], length 36
01:07:20.919989 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13070:13106, ack 7069, win 938, options [nop,nop,TS val 3826247359 ecr 1938744781], length 36
01:07:20.945484 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7069:7105, ack 13106, win 501, options [nop,nop,TS val 1938744870 ecr 3826247359], length 36
01:07:20.977489 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13106:13142, ack 7105, win 938, options [nop,nop,TS val 3826247417 ecr 1938744870], length 36
01:07:21.007813 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7105:7141, ack 13142, win 501, options [nop,nop,TS val 1938744932 ecr 3826247417], length 36
01:07:21.068933 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13142:13178, ack 7141, win 938, options [nop,nop,TS val 3826247509 ecr 1938744932], length 36
01:07:21.099126 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7141:7177, ack 13178, win 501, options [nop,nop,TS val 1938745023 ecr 3826247509], length 36
01:07:21.128969 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13178:13214, ack 7177, win 938, options [nop,nop,TS val 3826247569 ecr 1938745023], length 36
01:07:21.145686 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7177:7213, ack 13214, win 501, options [nop,nop,TS val 1938745070 ecr 3826247569], length 36
01:07:21.214628 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7213:7249, ack 13214, win 501, options [nop,nop,TS val 1938745139 ecr 3826247654], length 36
01:07:21.222024 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13214:13250, ack 7213, win 938, options [nop,nop,TS val 3826247663 ecr 1938745070], length 36
01:07:21.266525 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13250:13286, ack 7249, win 938, options [nop,nop,TS val 3826247707 ecr 1938745139], length 36
01:07:21.335637 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13286:13322, ack 7249, win 938, options [nop,nop,TS val 3826247775 ecr 1938745191], length 36
01:07:21.470054 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7249:7285, ack 13322, win 501, options [nop,nop,TS val 1938745394 ecr 3826247775], length 36
01:07:21.598410 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13322:13358, ack 7285, win 938, options [nop,nop,TS val 3826248036 ecr 1938745394], length 36
01:07:21.647855 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7285:7321, ack 13358, win 501, options [nop,nop,TS val 1938745572 ecr 3826248036], length 36
01:07:21.769690 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13358:13394, ack 7321, win 938, options [nop,nop,TS val 3826248209 ecr 1938745572], length 36
01:07:21.877437 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7321:7357, ack 13394, win 501, options [nop,nop,TS val 1938745802 ecr 3826248209], length 36
01:07:22.000157 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13394:13430, ack 7357, win 938, options [nop,nop,TS val 3826248439 ecr 1938745802], length 36
01:07:22.137707 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7357:7393, ack 13430, win 501, options [nop,nop,TS val 1938746062 ecr 3826248439], length 36
01:07:22.167851 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7393:7429, ack 13430, win 501, options [nop,nop,TS val 1938746092 ecr 3826248605], length 36
01:07:22.259992 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13430:13466, ack 7429, win 938, options [nop,nop,TS val 3826248699 ecr 1938746092], length 36
01:07:22.270036 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7429:7465, ack 13466, win 501, options [nop,nop,TS val 1938746194 ecr 3826248699], length 36
01:07:22.288276 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13466:13502, ack 7429, win 938, options [nop,nop,TS val 3826248729 ecr 1938746184], length 36
01:07:22.337665 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7465:7501, ack 13502, win 501, options [nop,nop,TS val 1938746262 ecr 3826248737], length 36
01:07:22.390402 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13502:13538, ack 7501, win 938, options [nop,nop,TS val 3826248831 ecr 1938746262], length 36
01:07:22.459877 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13538:13574, ack 7501, win 938, options [nop,nop,TS val 3826248900 ecr 1938746315], length 36
01:07:22.546272 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7501:7537, ack 13574, win 501, options [nop,nop,TS val 1938746470 ecr 3826248900], length 36
01:07:22.668667 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13574:13722, ack 7537, win 938, options [nop,nop,TS val 3826249109 ecr 1938746470], length 148
01:07:23.704715 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7537:7581, ack 13722, win 501, options [nop,nop,TS val 1938747629 ecr 3826249109], length 44
01:07:23.825178 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13722:13790, ack 7581, win 938, options [nop,nop,TS val 3826250266 ecr 1938747629], length 68
01:07:24.319196 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7581:7625, ack 13790, win 501, options [nop,nop,TS val 1938748243 ecr 3826250266], length 44
01:07:24.440963 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13790:13914, ack 7625, win 938, options [nop,nop,TS val 3826250881 ecr 1938748243], length 124
01:07:24.534500 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7625:7669, ack 13914, win 501, options [nop,nop,TS val 1938748459 ecr 3826250881], length 44
01:07:24.656072 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13914:13958, ack 7669, win 938, options [nop,nop,TS val 3826251095 ecr 1938748459], length 44
01:07:25.036586 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7669:7713, ack 13958, win 501, options [nop,nop,TS val 1938748961 ecr 3826251095], length 44
01:07:25.162812 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 13958:14034, ack 7713, win 938, options [nop,nop,TS val 3826251598 ecr 1938748961], length 76
01:07:26.573463 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7713:7749, ack 14034, win 501, options [nop,nop,TS val 1938750498 ecr 3826251598], length 36
01:07:26.696231 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14034:14078, ack 7749, win 938, options [nop,nop,TS val 3826253135 ecr 1938750498], length 44
01:07:28.312828 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7749:7785, ack 14078, win 501, options [nop,nop,TS val 1938752237 ecr 3826253135], length 36
01:07:28.434606 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14078:14114, ack 7785, win 938, options [nop,nop,TS val 3826254874 ecr 1938752237], length 36
01:07:29.644461 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7785:7821, ack 14114, win 501, options [nop,nop,TS val 1938753569 ecr 3826254874], length 36
01:07:29.742219 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7821:7857, ack 14114, win 501, options [nop,nop,TS val 1938753666 ecr 3826256113], length 36
01:07:30.258425 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14114:14262, ack 7857, win 938, options [nop,nop,TS val 3826256672 ecr 1938753666], length 148
01:07:30.258812 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14262:14490, ack 7857, win 938, options [nop,nop,TS val 3826256672 ecr 1938753666], length 228
01:07:30.258955 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14490:14598, ack 7857, win 938, options [nop,nop,TS val 3826256673 ecr 1938753666], length 108
01:07:30.259256 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7857:7893, ack 14598, win 501, options [nop,nop,TS val 1938754183 ecr 3826256673], length 36
01:07:30.352836 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 14598:15602, ack 7893, win 938, options [nop,nop,TS val 3826256792 ecr 1938754183], length 1004
01:07:30.418805 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7893:7929, ack 15602, win 501, options [nop,nop,TS val 1938754343 ecr 3826256792], length 36
01:07:30.501383 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 15602:15726, ack 7929, win 938, options [nop,nop,TS val 3826256941 ecr 1938754343], length 124
01:07:30.668379 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 15726:15850, ack 7929, win 938, options [nop,nop,TS val 3826257101 ecr 1938754426], length 124
01:07:34.187682 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7929:7965, ack 15850, win 501, options [nop,nop,TS val 1938758112 ecr 3826257101], length 36
01:07:34.259483 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 7965:8001, ack 15850, win 501, options [nop,nop,TS val 1938758184 ecr 3826260655], length 36
01:07:34.457247 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 15850:15886, ack 8001, win 938, options [nop,nop,TS val 3826260870 ecr 1938758184], length 36
01:07:34.457609 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8001:8037, ack 15886, win 501, options [nop,nop,TS val 1938758382 ecr 3826260870], length 36
01:07:34.501088 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 15886:15922, ack 8037, win 938, options [nop,nop,TS val 3826260941 ecr 1938758382], length 36
01:07:34.764032 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 15922:16054, ack 8037, win 938, options [nop,nop,TS val 3826261141 ecr 1938758468], length 132
01:07:35.481588 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8037:8081, ack 16054, win 501, options [nop,nop,TS val 1938759406 ecr 3826261141], length 44
01:07:35.788067 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16054:16090, ack 8081, win 938, options [nop,nop,TS val 3826262163 ecr 1938759406], length 36
01:07:35.833190 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8081:8125, ack 16090, win 501, options [nop,nop,TS val 1938759757 ecr 3826262163], length 44
01:07:36.095359 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16090:16134, ack 8125, win 938, options [nop,nop,TS val 3826262513 ecr 1938759757], length 44
01:07:38.553265 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8125:8169, ack 16134, win 501, options [nop,nop,TS val 1938762477 ecr 3826262513], length 44
01:07:38.859823 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16134:16178, ack 8169, win 938, options [nop,nop,TS val 3826265235 ecr 1938762477], length 44
01:07:39.679708 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8169:8213, ack 16178, win 501, options [nop,nop,TS val 1938763604 ecr 3826265235], length 44
01:07:39.986825 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16178:16222, ack 8213, win 938, options [nop,nop,TS val 3826266361 ecr 1938763604], length 44
01:07:40.141407 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8213:8257, ack 16222, win 501, options [nop,nop,TS val 1938764066 ecr 3826266361], length 44
01:07:40.395831 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16222:16258, ack 8257, win 938, options [nop,nop,TS val 3826266821 ecr 1938764066], length 36
01:07:40.703671 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8257:8293, ack 16258, win 501, options [nop,nop,TS val 1938764628 ecr 3826266821], length 36
01:07:40.919982 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8293:8329, ack 16258, win 501, options [nop,nop,TS val 1938764844 ecr 3826267171], length 36
01:07:40.945646 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16258:16294, ack 8293, win 938, options [nop,nop,TS val 3826267385 ecr 1938764628], length 36
01:07:40.983631 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8329:8365, ack 16294, win 501, options [nop,nop,TS val 1938764908 ecr 3826267387], length 36
01:07:41.050884 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8365:8401, ack 16294, win 501, options [nop,nop,TS val 1938764975 ecr 3826267451], length 36
01:07:41.160710 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16294:16330, ack 8401, win 938, options [nop,nop,TS val 3826267601 ecr 1938764975], length 36
01:07:41.224880 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16330:16366, ack 8401, win 938, options [nop,nop,TS val 3826267665 ecr 1938765085], length 36
01:07:41.225302 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8401:8437, ack 16366, win 501, options [nop,nop,TS val 1938765149 ecr 3826267665], length 36
01:07:41.290355 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16366:16402, ack 8437, win 938, options [nop,nop,TS val 3826267731 ecr 1938765149], length 36
01:07:41.314580 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8437:8473, ack 16402, win 501, options [nop,nop,TS val 1938765239 ecr 3826267731], length 36
01:07:41.429167 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8473:8509, ack 16402, win 501, options [nop,nop,TS val 1938765353 ecr 3826267781], length 36
01:07:41.466774 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16402:16438, ack 8509, win 938, options [nop,nop,TS val 3826267907 ecr 1938765353], length 36
01:07:41.513392 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8509:8545, ack 16438, win 501, options [nop,nop,TS val 1938765438 ecr 3826267907], length 36
01:07:41.554817 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16438:16474, ack 8545, win 938, options [nop,nop,TS val 3826267995 ecr 1938765438], length 36
01:07:41.620944 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8545:8581, ack 16474, win 501, options [nop,nop,TS val 1938765545 ecr 3826267995], length 36
01:07:41.668919 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16474:16510, ack 8581, win 938, options [nop,nop,TS val 3826268109 ecr 1938765545], length 36
01:07:41.669505 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8581:8617, ack 16510, win 501, options [nop,nop,TS val 1938765594 ecr 3826268109], length 36
01:07:41.741933 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8617:8653, ack 16510, win 501, options [nop,nop,TS val 1938765666 ecr 3826268178], length 36
01:07:41.751656 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16510:16546, ack 8617, win 938, options [nop,nop,TS val 3826268192 ecr 1938765594], length 36
01:07:41.861436 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16546:16582, ack 8653, win 938, options [nop,nop,TS val 3826268300 ecr 1938765676], length 36
01:07:41.862026 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8653:8689, ack 16582, win 501, options [nop,nop,TS val 1938765786 ecr 3826268300], length 36
01:07:41.908643 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16582:16618, ack 8689, win 938, options [nop,nop,TS val 3826268348 ecr 1938765786], length 36
01:07:41.943005 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8689:8725, ack 16618, win 501, options [nop,nop,TS val 1938765867 ecr 3826268348], length 36
01:07:41.986571 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16618:16654, ack 8725, win 938, options [nop,nop,TS val 3826268426 ecr 1938765867], length 36
01:07:42.004161 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8725:8761, ack 16654, win 501, options [nop,nop,TS val 1938765928 ecr 3826268426], length 36
01:07:42.077520 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8761:8797, ack 16654, win 501, options [nop,nop,TS val 1938766002 ecr 3826268471], length 36
01:07:42.106258 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16654:16690, ack 8797, win 938, options [nop,nop,TS val 3826268546 ecr 1938766002], length 36
01:07:42.183405 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16690:16726, ack 8797, win 938, options [nop,nop,TS val 3826268622 ecr 1938766072], length 36
01:07:42.224620 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8797:8833, ack 16726, win 501, options [nop,nop,TS val 1938766149 ecr 3826268622], length 36
01:07:42.245031 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16726:16762, ack 8797, win 938, options [nop,nop,TS val 3826268685 ecr 1938766108], length 36
01:07:42.299892 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8833:8869, ack 16762, win 501, options [nop,nop,TS val 1938766224 ecr 3826268738], length 36
01:07:42.319807 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16762:16798, ack 8833, win 938, options [nop,nop,TS val 3826268759 ecr 1938766149], length 36
01:07:42.429945 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8869:8905, ack 16798, win 501, options [nop,nop,TS val 1938766354 ecr 3826268767], length 36
01:07:42.468650 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16798:16834, ack 8905, win 938, options [nop,nop,TS val 3826268909 ecr 1938766354], length 36
01:07:42.513714 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8905:8941, ack 16834, win 501, options [nop,nop,TS val 1938766438 ecr 3826268909], length 36
01:07:42.540794 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16834:16870, ack 8905, win 938, options [nop,nop,TS val 3826268981 ecr 1938766393], length 36
01:07:42.587157 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8941:8977, ack 16870, win 501, options [nop,nop,TS val 1938766511 ecr 3826268981], length 36
01:07:42.635407 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 8977:9013, ack 16870, win 501, options [nop,nop,TS val 1938766560 ecr 3826269055], length 36
01:07:42.670056 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16870:16906, ack 9013, win 938, options [nop,nop,TS val 3826269111 ecr 1938766560], length 36
01:07:42.670529 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9013:9049, ack 16906, win 501, options [nop,nop,TS val 1938766595 ecr 3826269111], length 36
01:07:42.754899 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16906:16942, ack 9049, win 938, options [nop,nop,TS val 3826269195 ecr 1938766595], length 36
01:07:42.764411 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9049:9085, ack 16942, win 501, options [nop,nop,TS val 1938766689 ecr 3826269195], length 36
01:07:42.823816 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9085:9121, ack 16942, win 501, options [nop,nop,TS val 1938766748 ecr 3826269231], length 36
01:07:42.828103 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16942:16978, ack 9085, win 938, options [nop,nop,TS val 3826269269 ecr 1938766689], length 36
01:07:42.844492 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9121:9157, ack 16978, win 501, options [nop,nop,TS val 1938766769 ecr 3826269269], length 36
01:07:42.876831 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 16978:17014, ack 9157, win 937, options [nop,nop,TS val 3826269317 ecr 1938766748], length 36
01:07:42.914062 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17014:17050, ack 9157, win 937, options [nop,nop,TS val 3826269355 ecr 1938766748], length 36
01:07:43.005729 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17050:17086, ack 9157, win 937, options [nop,nop,TS val 3826269445 ecr 1938766838], length 36
01:07:43.034018 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9157:9193, ack 17086, win 501, options [nop,nop,TS val 1938766958 ecr 3826269445], length 36
01:07:43.063728 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17086:17122, ack 9193, win 937, options [nop,nop,TS val 3826269504 ecr 1938766958], length 36
01:07:43.085547 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17122:17158, ack 9193, win 937, options [nop,nop,TS val 3826269525 ecr 1938766958], length 36
01:07:43.366300 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17158:17298, ack 9193, win 937, options [nop,nop,TS val 3826269717 ecr 1938767010], length 140
01:07:44.800221 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9193:9237, ack 17298, win 501, options [nop,nop,TS val 1938768724 ecr 3826269717], length 44
01:07:44.894451 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9237:9281, ack 17298, win 501, options [nop,nop,TS val 1938768819 ecr 3826271318], length 44
01:07:45.075539 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17298:17358, ack 9281, win 937, options [nop,nop,TS val 3826271481 ecr 1938768819], length 60
01:07:45.076135 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9281:9325, ack 17358, win 501, options [nop,nop,TS val 1938769000 ecr 3826271481], length 44
01:07:45.136678 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17358:17426, ack 9325, win 937, options [nop,nop,TS val 3826271577 ecr 1938769000], length 68
01:07:45.210239 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9325:9369, ack 17426, win 501, options [nop,nop,TS val 1938769134 ecr 3826271577], length 44
01:07:45.316743 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17426:17470, ack 9369, win 937, options [nop,nop,TS val 3826271757 ecr 1938769134], length 44
01:07:45.450798 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33052: Flags [P.], seq 17470:17538, ack 9369, win 937, options [nop,nop,TS val 3826271891 ecr 1938769241], length 68
01:07:46.439446 IP archlinux.33052 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 9369:9405, ack 17538, win 501, options [nop,nop,TS val 1938770364 ecr 3826271891], length 36
