00:37:00.193274 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4356:4392, ack 8897, win 501, options [nop,nop,TS val 1936924117 ecr 3824426438], length 36
00:37:00.201939 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 8897:8933, ack 4356, win 938, options [nop,nop,TS val 3824426650 ecr 1936923890], length 36
00:37:00.447944 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 8933:8969, ack 4392, win 938, options [nop,nop,TS val 3824426882 ecr 1936924126], length 36
00:37:00.514744 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4392:4428, ack 8969, win 501, options [nop,nop,TS val 1936924439 ecr 3824426882], length 36
00:37:00.857592 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 8969:9005, ack 4428, win 938, options [nop,nop,TS val 3824427201 ecr 1936924439], length 36
00:37:02.803250 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 9005:9441, ack 4428, win 938, options [nop,nop,TS val 3824429207 ecr 1936924782], length 436
00:37:02.874284 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 9441:10341, ack 4428, win 938, options [nop,nop,TS val 3824429321 ecr 1936926727], length 900
00:37:04.236669 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4428:4464, ack 10341, win 501, options [nop,nop,TS val 1936928161 ecr 3824429321], length 36
00:37:04.471313 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4464:4500, ack 10341, win 501, options [nop,nop,TS val 1936928395 ecr 3824430711], length 36
00:37:04.590660 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10341:10377, ack 4500, win 938, options [nop,nop,TS val 3824431037 ecr 1936928395], length 36
00:37:04.708082 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4500:4536, ack 10377, win 501, options [nop,nop,TS val 1936928632 ecr 3824431037], length 36
00:37:04.824267 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10377:10413, ack 4536, win 938, options [nop,nop,TS val 3824431270 ecr 1936928632], length 36
00:37:05.157752 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10413:10449, ack 4536, win 938, options [nop,nop,TS val 3824431507 ecr 1936928748], length 36
00:37:05.158774 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10449:10501, ack 4536, win 938, options [nop,nop,TS val 3824431508 ecr 1936928748], length 52
00:37:05.158825 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10501:10617, ack 4536, win 938, options [nop,nop,TS val 3824431508 ecr 1936928748], length 116
00:37:05.169992 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10501:10617, ack 4536, win 938, options [nop,nop,TS val 3824431618 ecr 1936928748], length 116
00:37:06.695741 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4536:4572, ack 10617, win 501, options [nop,nop,TS val 1936930620 ecr 3824431618], length 36
00:37:06.773795 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4572:4608, ack 10617, win 501, options [nop,nop,TS val 1936930698 ecr 3824433169], length 36
00:37:06.830325 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4608:4644, ack 10617, win 501, options [nop,nop,TS val 1936930754 ecr 3824433247], length 36
00:37:06.899600 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4644:4680, ack 10617, win 501, options [nop,nop,TS val 1936930824 ecr 3824433307], length 36
00:37:06.979105 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4680:4716, ack 10617, win 501, options [nop,nop,TS val 1936930903 ecr 3824433375], length 36
00:37:07.048472 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10617:10653, ack 4716, win 938, options [nop,nop,TS val 3824433496 ecr 1936930903], length 36
00:37:07.125254 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10653:10689, ack 4716, win 938, options [nop,nop,TS val 3824433573 ecr 1936930973], length 36
00:37:07.185048 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10689:10725, ack 4716, win 938, options [nop,nop,TS val 3824433633 ecr 1936931049], length 36
00:37:07.253522 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10725:10761, ack 4716, win 938, options [nop,nop,TS val 3824433701 ecr 1936931109], length 36
00:37:07.331263 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10761:10797, ack 4716, win 938, options [nop,nop,TS val 3824433779 ecr 1936931178], length 36
00:37:07.821328 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4716:4752, ack 10797, win 501, options [nop,nop,TS val 1936931745 ecr 3824433779], length 36
00:37:08.025757 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4752:4788, ack 10797, win 501, options [nop,nop,TS val 1936931950 ecr 3824434294], length 36
00:37:08.230568 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10797:10833, ack 4788, win 938, options [nop,nop,TS val 3824434621 ecr 1936931950], length 36
00:37:08.294353 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4788:4824, ack 10833, win 501, options [nop,nop,TS val 1936932219 ecr 3824434621], length 36
00:37:08.380042 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10833:10869, ack 4824, win 938, options [nop,nop,TS val 3824434827 ecr 1936932219], length 36
00:37:08.479824 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4824:4860, ack 10869, win 501, options [nop,nop,TS val 1936932404 ecr 3824434827], length 36
00:37:08.741805 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10869:10905, ack 4860, win 938, options [nop,nop,TS val 3824435095 ecr 1936932404], length 36
00:37:08.833247 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10905:10941, ack 4860, win 938, options [nop,nop,TS val 3824435281 ecr 1936932666], length 36
00:37:11.596078 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4860:4896, ack 10941, win 501, options [nop,nop,TS val 1936935520 ecr 3824435281], length 36
00:37:11.801848 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4896:4932, ack 10941, win 501, options [nop,nop,TS val 1936935726 ecr 3824438069], length 36
00:37:12.005976 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10941:10985, ack 4932, win 938, options [nop,nop,TS val 3824438395 ecr 1936935726], length 44
00:37:12.263655 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 10985:11029, ack 4932, win 938, options [nop,nop,TS val 3824438601 ecr 1936935930], length 44
00:37:12.881111 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4932:4968, ack 11029, win 501, options [nop,nop,TS val 1936936805 ecr 3824438601], length 36
00:37:13.288530 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 4968:5004, ack 11029, win 501, options [nop,nop,TS val 1936937213 ecr 3824439355], length 36
00:37:13.288829 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11029:11073, ack 4968, win 938, options [nop,nop,TS val 3824439681 ecr 1936936805], length 44
00:37:13.493004 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5004:5040, ack 11073, win 501, options [nop,nop,TS val 1936937417 ecr 3824439765], length 36
00:37:13.697741 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11073:11109, ack 5040, win 938, options [nop,nop,TS val 3824440092 ecr 1936937417], length 36
00:37:13.902502 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11109:11145, ack 5040, win 938, options [nop,nop,TS val 3824440293 ecr 1936937622], length 36
00:37:14.312412 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5040:5076, ack 11145, win 501, options [nop,nop,TS val 1936938237 ecr 3824440293], length 36
00:37:14.536179 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5076:5112, ack 11145, win 501, options [nop,nop,TS val 1936938460 ecr 3824440787], length 36
00:37:14.722320 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11145:11269, ack 5112, win 938, options [nop,nop,TS val 3824441113 ecr 1936938460], length 124
00:37:14.766058 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5112:5148, ack 11269, win 501, options [nop,nop,TS val 1936938690 ecr 3824441113], length 36
00:37:14.927695 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11269:11305, ack 5148, win 938, options [nop,nop,TS val 3824441337 ecr 1936938690], length 36
00:37:14.927956 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5148:5184, ack 11305, win 501, options [nop,nop,TS val 1936938852 ecr 3824441337], length 36
00:37:15.132708 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11305:11341, ack 5184, win 938, options [nop,nop,TS val 3824441565 ecr 1936938852], length 36
00:37:15.132938 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5184:5220, ack 11341, win 501, options [nop,nop,TS val 1936939057 ecr 3824441565], length 36
00:37:15.143210 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5220:5256, ack 11341, win 501, options [nop,nop,TS val 1936939067 ecr 3824441565], length 36
00:37:15.336462 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11341:11377, ack 5256, win 938, options [nop,nop,TS val 3824441728 ecr 1936939067], length 36
00:37:15.337716 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5256:5292, ack 11377, win 501, options [nop,nop,TS val 1936939262 ecr 3824441728], length 36
00:37:15.542616 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5292:5328, ack 11377, win 501, options [nop,nop,TS val 1936939467 ecr 3824441815], length 36
00:37:15.542738 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11377:11413, ack 5292, win 938, options [nop,nop,TS val 3824441937 ecr 1936939262], length 36
00:37:15.542802 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11413:11449, ack 5292, win 938, options [nop,nop,TS val 3824441945 ecr 1936939262], length 36
00:37:15.578613 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5328:5364, ack 11449, win 501, options [nop,nop,TS val 1936939503 ecr 3824442016], length 36
00:37:15.746637 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5364:5400, ack 11449, win 501, options [nop,nop,TS val 1936939671 ecr 3824442052], length 36
00:37:15.747243 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11449:11485, ack 5364, win 938, options [nop,nop,TS val 3824442141 ecr 1936939503], length 36
00:37:15.951444 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11485:11521, ack 5400, win 938, options [nop,nop,TS val 3824442343 ecr 1936939712], length 36
00:37:15.951877 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11521:11557, ack 5400, win 938, options [nop,nop,TS val 3824442378 ecr 1936939712], length 36
00:37:16.155714 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11557:11593, ack 5400, win 938, options [nop,nop,TS val 3824442549 ecr 1936939876], length 36
00:37:16.407340 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5400:5436, ack 11593, win 501, options [nop,nop,TS val 1936940331 ecr 3824442549], length 36
00:37:16.972512 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11593:11717, ack 5436, win 938, options [nop,nop,TS val 3824443208 ecr 1936940331], length 124
00:37:17.652024 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5436:5472, ack 11717, win 501, options [nop,nop,TS val 1936941576 ecr 3824443208], length 36
00:37:17.771381 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5472:5508, ack 11717, win 501, options [nop,nop,TS val 1936941696 ecr 3824444127], length 36
00:37:17.893891 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5508:5544, ack 11717, win 501, options [nop,nop,TS val 1936941818 ecr 3824444245], length 36
00:37:18.004107 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5544:5580, ack 11717, win 501, options [nop,nop,TS val 1936941928 ecr 3824444367], length 36
00:37:18.005531 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11717:11753, ack 5544, win 938, options [nop,nop,TS val 3824444453 ecr 1936941818], length 36
00:37:18.124802 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11753:11789, ack 5580, win 938, options [nop,nop,TS val 3824444571 ecr 1936941930], length 36
00:37:18.246873 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11789:11825, ack 5580, win 938, options [nop,nop,TS val 3824444693 ecr 1936942049], length 36
00:37:18.357651 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11825:11861, ack 5580, win 938, options [nop,nop,TS val 3824444805 ecr 1936942171], length 36
00:37:18.778451 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5580:5616, ack 11861, win 501, options [nop,nop,TS val 1936942703 ecr 3824444805], length 36
00:37:19.187448 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11861:11905, ack 5616, win 938, options [nop,nop,TS val 3824445579 ecr 1936942703], length 44
00:37:19.187752 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11905:11981, ack 5616, win 938, options [nop,nop,TS val 3824445581 ecr 1936942703], length 76
00:37:19.187847 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 11981:12097, ack 5616, win 938, options [nop,nop,TS val 3824445582 ecr 1936942703], length 116
00:37:19.597116 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5616:5652, ack 12097, win 501, options [nop,nop,TS val 1936943521 ecr 3824445582], length 36
00:37:19.801837 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5652:5688, ack 12097, win 501, options [nop,nop,TS val 1936943726 ecr 3824446071], length 36
00:37:19.833706 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12097:12133, ack 5688, win 938, options [nop,nop,TS val 3824446282 ecr 1936943726], length 36
00:37:19.913754 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5688:5724, ack 12133, win 501, options [nop,nop,TS val 1936943838 ecr 3824446282], length 36
00:37:20.038399 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12133:12169, ack 5724, win 938, options [nop,nop,TS val 3824446486 ecr 1936943838], length 36
00:37:20.055737 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5724:5760, ack 12169, win 501, options [nop,nop,TS val 1936943980 ecr 3824446486], length 36
00:37:20.151695 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12169:12205, ack 5760, win 938, options [nop,nop,TS val 3824446599 ecr 1936943980], length 36
00:37:20.215005 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5760:5796, ack 12205, win 501, options [nop,nop,TS val 1936944139 ecr 3824446599], length 36
00:37:20.293956 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12205:12241, ack 5796, win 938, options [nop,nop,TS val 3824446742 ecr 1936944139], length 36
00:37:20.518046 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12241:12285, ack 5796, win 938, options [nop,nop,TS val 3824446900 ecr 1936944218], length 44
00:37:20.518153 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12285:12361, ack 5796, win 938, options [nop,nop,TS val 3824446902 ecr 1936944218], length 76
00:37:20.518898 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12361:12477, ack 5796, win 938, options [nop,nop,TS val 3824446902 ecr 1936944218], length 116
00:37:20.724051 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5796:5832, ack 12477, win 501, options [nop,nop,TS val 1936944648 ecr 3824446902], length 36
00:37:20.838691 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12477:12513, ack 5832, win 938, options [nop,nop,TS val 3824447286 ecr 1936944648], length 36
00:37:20.925526 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5832:5868, ack 12513, win 501, options [nop,nop,TS val 1936944850 ecr 3824447286], length 36
00:37:21.043463 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12513:12549, ack 5868, win 938, options [nop,nop,TS val 3824447489 ecr 1936944850], length 36
00:37:21.440975 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5868:5904, ack 12549, win 501, options [nop,nop,TS val 1936945365 ecr 3824447489], length 36
00:37:21.557849 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12549:12585, ack 5904, win 938, options [nop,nop,TS val 3824448004 ecr 1936945365], length 36
00:37:21.592818 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5904:5940, ack 12585, win 501, options [nop,nop,TS val 1936945517 ecr 3824448004], length 36
00:37:21.710156 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12585:12621, ack 5940, win 938, options [nop,nop,TS val 3824448156 ecr 1936945517], length 36
00:37:21.802796 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5940:5976, ack 12621, win 501, options [nop,nop,TS val 1936945727 ecr 3824448156], length 36
00:37:21.920816 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12621:12665, ack 5976, win 938, options [nop,nop,TS val 3824448367 ecr 1936945727], length 44
00:37:21.920872 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12665:12741, ack 5976, win 938, options [nop,nop,TS val 3824448368 ecr 1936945727], length 76
00:37:21.920885 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12741:12857, ack 5976, win 938, options [nop,nop,TS val 3824448369 ecr 1936945727], length 116
00:37:22.362274 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 5976:6012, ack 12857, win 501, options [nop,nop,TS val 1936946286 ecr 3824448369], length 36
00:37:22.455063 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12857:12893, ack 6012, win 938, options [nop,nop,TS val 3824448901 ecr 1936946286], length 36
00:37:22.469739 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6012:6048, ack 12893, win 501, options [nop,nop,TS val 1936946394 ecr 3824448901], length 36
00:37:22.562895 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12893:12929, ack 6048, win 938, options [nop,nop,TS val 3824449009 ecr 1936946394], length 36
00:37:22.590221 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6048:6084, ack 12929, win 501, options [nop,nop,TS val 1936946514 ecr 3824449009], length 36
00:37:22.684841 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12929:12965, ack 6084, win 938, options [nop,nop,TS val 3824449131 ecr 1936946514], length 36
00:37:22.701784 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6084:6120, ack 12965, win 501, options [nop,nop,TS val 1936946626 ecr 3824449131], length 36
00:37:22.796959 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 12965:13001, ack 6120, win 938, options [nop,nop,TS val 3824449243 ecr 1936946626], length 36
00:37:22.980856 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6120:6156, ack 13001, win 501, options [nop,nop,TS val 1936946905 ecr 3824449243], length 36
00:37:23.075294 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13001:13045, ack 6156, win 938, options [nop,nop,TS val 3824449521 ecr 1936946905], length 44
00:37:23.075358 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13045:13121, ack 6156, win 938, options [nop,nop,TS val 3824449523 ecr 1936946905], length 76
00:37:23.075370 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13121:13157, ack 6156, win 938, options [nop,nop,TS val 3824449523 ecr 1936946905], length 36
00:37:23.075429 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13157:13281, ack 6156, win 938, options [nop,nop,TS val 3824449523 ecr 1936946905], length 124
00:37:23.612933 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6156:6192, ack 13281, win 501, options [nop,nop,TS val 1936947537 ecr 3824449523], length 36
00:37:23.643126 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13281:13317, ack 6192, win 938, options [nop,nop,TS val 3824450091 ecr 1936947537], length 36
00:37:23.897934 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6192:6228, ack 13317, win 501, options [nop,nop,TS val 1936947822 ecr 3824450091], length 36
00:37:23.912423 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6228:6264, ack 13317, win 501, options [nop,nop,TS val 1936947837 ecr 3824450091], length 36
00:37:23.923361 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13317:13353, ack 6228, win 938, options [nop,nop,TS val 3824450371 ecr 1936947822], length 36
00:37:23.939076 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13353:13389, ack 6264, win 938, options [nop,nop,TS val 3824450387 ecr 1936947837], length 36
00:37:24.104248 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6264:6300, ack 13389, win 501, options [nop,nop,TS val 1936948028 ecr 3824450387], length 36
00:37:24.134353 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13389:13425, ack 6300, win 938, options [nop,nop,TS val 3824450582 ecr 1936948028], length 36
00:37:24.231965 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6300:6336, ack 13425, win 501, options [nop,nop,TS val 1936948156 ecr 3824450582], length 36
00:37:24.264317 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13425:13469, ack 6336, win 938, options [nop,nop,TS val 3824450711 ecr 1936948156], length 44
00:37:24.265922 IP ec2-3-82-198-45.compute-1.amazonaws.com.ssh > archlinux.33004: Flags [P.], seq 13469:13645, ack 6336, win 938, options [nop,nop,TS val 3824450714 ecr 1936948156], length 176
00:37:24.266213 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6336:6372, ack 13645, win 501, options [nop,nop,TS val 1936948190 ecr 3824450714], length 36
00:37:24.266249 IP archlinux.33004 > ec2-3-82-198-45.compute-1.amazonaws.com.ssh: Flags [P.], seq 6372:6432, ack 13645, win 501, options [nop,nop,TS val 1936948190 ecr 3824450714], length 60

