13:22:16.527730 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 1165301945:1165301966, ack 275525665, win 502, options [nop,nop,TS val 4020095676 ecr 3037543441], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:23:21.395923 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12326:12362, ack 6973, win 937, options [nop,nop,TS val 3037608309 ecr 4020160476], length 36
13:23:21.503874 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6973:7009, ack 12362, win 501, options [nop,nop,TS val 4020160652 ecr 3037608309], length 36
13:23:21.602895 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12362:12398, ack 7009, win 937, options [nop,nop,TS val 3037608515 ecr 4020160652], length 36
13:23:21.621156 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7009:7045, ack 12398, win 501, options [nop,nop,TS val 4020160769 ecr 3037608515], length 36
13:23:21.726007 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12398:12434, ack 7045, win 937, options [nop,nop,TS val 3037608633 ecr 4020160769], length 36
13:23:21.757986 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7045:7081, ack 12434, win 501, options [nop,nop,TS val 4020160906 ecr 3037608633], length 36
13:23:21.856388 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12434:12470, ack 7081, win 937, options [nop,nop,TS val 3037608769 ecr 4020160906], length 36
13:23:21.978011 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7081:7117, ack 12470, win 501, options [nop,nop,TS val 4020161126 ecr 3037608769], length 36
13:23:22.041081 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7117:7153, ack 12470, win 501, options [nop,nop,TS val 4020161189 ecr 3037608918], length 36
13:23:22.075555 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12470:12506, ack 7153, win 937, options [nop,nop,TS val 3037608989 ecr 4020161189], length 36
13:23:22.139690 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12506:12542, ack 7153, win 937, options [nop,nop,TS val 3037609053 ecr 4020161224], length 36
13:23:22.254184 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7153:7189, ack 12542, win 501, options [nop,nop,TS val 4020161402 ecr 3037609053], length 36
13:23:22.354251 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12542:12578, ack 7189, win 937, options [nop,nop,TS val 3037609266 ecr 4020161402], length 36
13:23:22.354278 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12578:12742, ack 7189, win 937, options [nop,nop,TS val 3037609268 ecr 4020161402], length 164
13:23:22.354283 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12742:12914, ack 7189, win 937, options [nop,nop,TS val 3037609268 ecr 4020161402], length 172
13:23:22.354285 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12914:12950, ack 7189, win 937, options [nop,nop,TS val 3037609268 ecr 4020161402], length 36
13:23:22.354339 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 12950:13050, ack 7189, win 937, options [nop,nop,TS val 3037609268 ecr 4020161402], length 100
13:23:22.424604 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13050:13406, ack 7189, win 937, options [nop,nop,TS val 3037609337 ecr 4020161502], length 356
13:23:24.480983 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7189:7225, ack 13406, win 501, options [nop,nop,TS val 4020163629 ecr 3037609337], length 36
13:23:24.578319 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13406:13442, ack 7225, win 937, options [nop,nop,TS val 3037611491 ecr 4020163629], length 36
13:23:24.681650 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7225:7261, ack 13442, win 501, options [nop,nop,TS val 4020163830 ecr 3037611491], length 36
13:23:24.779600 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13442:13478, ack 7261, win 937, options [nop,nop,TS val 3037611693 ecr 4020163830], length 36
13:23:24.780051 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7261:7297, ack 13478, win 501, options [nop,nop,TS val 4020163928 ecr 3037611693], length 36
13:23:24.871417 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7297:7333, ack 13478, win 501, options [nop,nop,TS val 4020164019 ecr 3037611726], length 36
13:23:24.882777 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13478:13514, ack 7297, win 937, options [nop,nop,TS val 3037611797 ecr 4020163928], length 36
13:23:24.953342 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7333:7369, ack 13514, win 501, options [nop,nop,TS val 4020164101 ecr 3037611812], length 36
13:23:24.970485 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13514:13550, ack 7333, win 937, options [nop,nop,TS val 3037611883 ecr 4020164031], length 36
13:23:25.051610 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13550:13586, ack 7369, win 937, options [nop,nop,TS val 3037611965 ecr 4020164119], length 36
13:23:25.072888 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7369:7405, ack 13586, win 501, options [nop,nop,TS val 4020164221 ecr 3037611965], length 36
13:23:25.172557 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13586:13622, ack 7405, win 937, options [nop,nop,TS val 3037612085 ecr 4020164221], length 36
13:23:25.191298 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7405:7441, ack 13622, win 501, options [nop,nop,TS val 4020164339 ecr 3037612085], length 36
13:23:25.251959 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7441:7477, ack 13622, win 501, options [nop,nop,TS val 4020164400 ecr 3037612132], length 36
13:23:25.288856 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13622:13658, ack 7477, win 937, options [nop,nop,TS val 3037612203 ecr 4020164400], length 36
13:23:25.349091 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13658:13694, ack 7477, win 937, options [nop,nop,TS val 3037612263 ecr 4020164400], length 36
13:23:25.373430 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7477:7513, ack 13694, win 501, options [nop,nop,TS val 4020164521 ecr 3037612263], length 36
13:23:25.471515 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13694:13730, ack 7513, win 937, options [nop,nop,TS val 3037612385 ecr 4020164521], length 36
13:23:25.914860 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7513:7549, ack 13730, win 501, options [nop,nop,TS val 4020165063 ecr 3037612385], length 36
13:23:26.011914 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13730:13774, ack 7549, win 937, options [nop,nop,TS val 3037612925 ecr 4020165063], length 44
13:23:26.023694 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7549:7585, ack 13774, win 501, options [nop,nop,TS val 4020165172 ecr 3037612925], length 36
13:23:26.122886 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13774:13818, ack 7585, win 937, options [nop,nop,TS val 3037613035 ecr 4020165172], length 44
13:23:26.199489 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7585:7621, ack 13818, win 501, options [nop,nop,TS val 4020165348 ecr 3037613035], length 36
13:23:26.298640 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13818:13862, ack 7621, win 937, options [nop,nop,TS val 3037613211 ecr 4020165348], length 44
13:23:26.395588 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7621:7657, ack 13862, win 501, options [nop,nop,TS val 4020165544 ecr 3037613211], length 36
13:23:26.494274 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13862:13906, ack 7657, win 937, options [nop,nop,TS val 3037613407 ecr 4020165544], length 44
13:23:27.348255 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7657:7693, ack 13906, win 501, options [nop,nop,TS val 4020166496 ecr 3037613407], length 36
13:23:27.446755 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13906:13942, ack 7693, win 937, options [nop,nop,TS val 3037614359 ecr 4020166496], length 36
13:23:27.565534 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7693:7729, ack 13942, win 501, options [nop,nop,TS val 4020166714 ecr 3037614359], length 36
13:23:27.757861 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13942:13978, ack 7729, win 937, options [nop,nop,TS val 3037614578 ecr 4020166714], length 36
13:23:27.758708 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7729:7765, ack 13978, win 501, options [nop,nop,TS val 4020166907 ecr 3037614578], length 36
13:23:27.793032 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7765:7801, ack 13978, win 501, options [nop,nop,TS val 4020166941 ecr 3037614700], length 36
13:23:27.858021 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 13978:14014, ack 7801, win 937, options [nop,nop,TS val 3037614771 ecr 4020166941], length 36
13:23:27.896630 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14014:14050, ack 7801, win 937, options [nop,nop,TS val 3037614805 ecr 4020166941], length 36
13:23:28.167186 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7801:7837, ack 14050, win 501, options [nop,nop,TS val 4020167315 ecr 3037614771], length 36
13:23:28.268963 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14050:14174, ack 7837, win 937, options [nop,nop,TS val 3037615181 ecr 4020167315], length 124
13:23:29.088745 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7837:7873, ack 14174, win 501, options [nop,nop,TS val 4020168237 ecr 3037615181], length 36
13:23:29.187423 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14174:14210, ack 7873, win 937, options [nop,nop,TS val 3037616100 ecr 4020168237], length 36
13:23:29.251118 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7873:7909, ack 14210, win 501, options [nop,nop,TS val 4020168399 ecr 3037616100], length 36
13:23:29.297257 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7909:7945, ack 14210, win 501, options [nop,nop,TS val 4020168445 ecr 3037616190], length 36
13:23:29.348134 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14210:14246, ack 7945, win 937, options [nop,nop,TS val 3037616261 ecr 4020168445], length 36
13:23:29.394747 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14246:14282, ack 7945, win 937, options [nop,nop,TS val 3037616307 ecr 4020168496], length 36
13:23:29.416328 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7945:7981, ack 14282, win 501, options [nop,nop,TS val 4020168564 ecr 3037616307], length 36
13:23:29.514632 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14282:14318, ack 7981, win 937, options [nop,nop,TS val 3037616427 ecr 4020168564], length 36
13:23:29.802737 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7981:8017, ack 14318, win 501, options [nop,nop,TS val 4020168951 ecr 3037616427], length 36
13:23:29.907000 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14318:14354, ack 8017, win 937, options [nop,nop,TS val 3037616819 ecr 4020168951], length 36
13:23:30.062299 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8017:8053, ack 14354, win 501, options [nop,nop,TS val 4020169210 ecr 3037616819], length 36
13:23:30.122134 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8053:8089, ack 14354, win 501, options [nop,nop,TS val 4020169270 ecr 3037617002], length 36
13:23:30.159900 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14354:14390, ack 8089, win 937, options [nop,nop,TS val 3037617073 ecr 4020169270], length 36
13:23:30.223005 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8089:8125, ack 14390, win 501, options [nop,nop,TS val 4020169371 ecr 3037617073], length 36
13:23:30.229296 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14390:14426, ack 8089, win 937, options [nop,nop,TS val 3037617143 ecr 4020169308], length 36
13:23:30.327511 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14426:14462, ack 8125, win 937, options [nop,nop,TS val 3037617241 ecr 4020169371], length 36
13:23:30.361210 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8125:8161, ack 14462, win 501, options [nop,nop,TS val 4020169509 ecr 3037617241], length 36
13:23:30.444018 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8161:8197, ack 14462, win 501, options [nop,nop,TS val 4020169592 ecr 3037617302], length 36
13:23:30.459124 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14462:14498, ack 8161, win 937, options [nop,nop,TS val 3037617373 ecr 4020169509], length 36
13:23:30.477224 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8197:8233, ack 14498, win 501, options [nop,nop,TS val 4020169625 ecr 3037617384], length 36
13:23:30.542757 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14498:14534, ack 8233, win 937, options [nop,nop,TS val 3037617455 ecr 4020169625], length 36
13:23:30.574169 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14534:14570, ack 8233, win 937, options [nop,nop,TS val 3037617487 ecr 4020169625], length 36
13:23:30.727855 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8233:8269, ack 14570, win 501, options [nop,nop,TS val 4020169876 ecr 3037617455], length 36
13:23:30.751469 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8269:8305, ack 14570, win 501, options [nop,nop,TS val 4020169900 ecr 3037617455], length 36
13:23:30.814893 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8305:8341, ack 14570, win 501, options [nop,nop,TS val 4020169963 ecr 3037617692], length 36
13:23:30.824988 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14570:14606, ack 8305, win 937, options [nop,nop,TS val 3037617739 ecr 4020169900], length 36
13:23:30.849308 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14606:14642, ack 8341, win 937, options [nop,nop,TS val 3037617762 ecr 4020169963], length 36
13:23:30.900679 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8341:8377, ack 14642, win 501, options [nop,nop,TS val 4020170049 ecr 3037617739], length 36
13:23:30.911685 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14642:14678, ack 8341, win 937, options [nop,nop,TS val 3037617825 ecr 4020169997], length 36
13:23:30.961230 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8377:8413, ack 14678, win 501, options [nop,nop,TS val 4020170109 ecr 3037617825], length 36
13:23:31.005673 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14678:14714, ack 8413, win 937, options [nop,nop,TS val 3037617911 ecr 4020170109], length 36
13:23:31.058760 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14714:14750, ack 8413, win 937, options [nop,nop,TS val 3037617973 ecr 4020170154], length 36
13:23:31.094228 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8413:8449, ack 14750, win 501, options [nop,nop,TS val 4020170242 ecr 3037617973], length 36
13:23:31.191648 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14750:14786, ack 8449, win 937, options [nop,nop,TS val 3037618105 ecr 4020170242], length 36
13:23:31.233166 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8449:8485, ack 14786, win 501, options [nop,nop,TS val 4020170381 ecr 3037618105], length 36
13:23:31.354950 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14786:14822, ack 8485, win 937, options [nop,nop,TS val 3037618267 ecr 4020170381], length 36
13:23:31.406484 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8485:8521, ack 14822, win 501, options [nop,nop,TS val 4020170555 ecr 3037618267], length 36
13:23:31.437962 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8521:8557, ack 14822, win 501, options [nop,nop,TS val 4020170586 ecr 3037618347], length 36
13:23:31.505820 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14822:14858, ack 8557, win 937, options [nop,nop,TS val 3037618418 ecr 4020170586], length 36
13:23:31.536724 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14858:14894, ack 8557, win 937, options [nop,nop,TS val 3037618449 ecr 4020170586], length 36
13:23:31.751291 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8557:8593, ack 14894, win 501, options [nop,nop,TS val 4020170899 ecr 3037618449], length 36
13:23:31.851270 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14894:14930, ack 8593, win 937, options [nop,nop,TS val 3037618763 ecr 4020170899], length 36
13:23:31.853300 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14930:14966, ack 8593, win 937, options [nop,nop,TS val 3037618766 ecr 4020170899], length 36
13:23:31.853342 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 14966:15082, ack 8593, win 937, options [nop,nop,TS val 3037618766 ecr 4020170899], length 116
13:23:36.768718 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8593:8637, ack 15082, win 501, options [nop,nop,TS val 4020175917 ecr 3037618766], length 44
13:23:36.867456 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15082:15142, ack 8637, win 937, options [nop,nop,TS val 3037623780 ecr 4020175917], length 60
13:23:37.281486 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8637:8681, ack 15142, win 501, options [nop,nop,TS val 4020176430 ecr 3037623780], length 44
13:23:37.381303 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15142:15210, ack 8681, win 937, options [nop,nop,TS val 3037624293 ecr 4020176430], length 68
13:23:38.203464 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8681:8725, ack 15210, win 501, options [nop,nop,TS val 4020177352 ecr 3037624293], length 44
13:23:38.301837 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15210:15270, ack 8725, win 937, options [nop,nop,TS val 3037625215 ecr 4020177352], length 60
13:23:38.509800 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8725:8769, ack 15270, win 501, options [nop,nop,TS val 4020177658 ecr 3037625215], length 44
13:23:38.608882 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15270:15354, ack 8769, win 937, options [nop,nop,TS val 3037625522 ecr 4020177658], length 84
13:23:38.661131 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8769:8813, ack 15354, win 501, options [nop,nop,TS val 4020177809 ecr 3037625522], length 44
13:23:38.759765 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15354:15486, ack 8813, win 937, options [nop,nop,TS val 3037625672 ecr 4020177809], length 132
13:23:38.830231 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8813:8857, ack 15486, win 501, options [nop,nop,TS val 4020177978 ecr 3037625672], length 44
13:23:38.929422 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15486:15538, ack 8857, win 937, options [nop,nop,TS val 3037625841 ecr 4020177978], length 52
13:23:39.226432 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8857:8901, ack 15538, win 501, options [nop,nop,TS val 4020178374 ecr 3037625841], length 44
13:23:39.325800 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15538:15582, ack 8901, win 937, options [nop,nop,TS val 3037626239 ecr 4020178374], length 44
13:23:39.739054 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8901:8945, ack 15582, win 501, options [nop,nop,TS val 4020178887 ecr 3037626239], length 44
13:23:39.837172 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15582:15658, ack 8945, win 937, options [nop,nop,TS val 3037626749 ecr 4020178887], length 76
13:23:40.148137 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8945:8989, ack 15658, win 501, options [nop,nop,TS val 4020179296 ecr 3037626749], length 44
13:23:40.249066 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15658:15726, ack 8989, win 937, options [nop,nop,TS val 3037627161 ecr 4020179296], length 68
13:23:40.968143 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8989:9033, ack 15726, win 501, options [nop,nop,TS val 4020180116 ecr 3037627161], length 44
13:23:41.067079 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15726:15794, ack 9033, win 937, options [nop,nop,TS val 3037627979 ecr 4020180116], length 68
13:23:42.093828 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9033:9069, ack 15794, win 501, options [nop,nop,TS val 4020181242 ecr 3037627979], length 36
13:23:42.192370 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15794:15830, ack 9069, win 937, options [nop,nop,TS val 3037629106 ecr 4020181242], length 36
13:23:43.219854 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 15830:16082, ack 9069, win 937, options [nop,nop,TS val 3037630098 ecr 4020181340], length 252
13:23:43.220514 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 16082:16998, ack 9069, win 937, options [nop,nop,TS val 3037630122 ecr 4020181340], length 916
13:23:43.224602 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 16998:17114, ack 9069, win 937, options [nop,nop,TS val 3037630138 ecr 4020181340], length 116
13:23:45.268904 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9069:9105, ack 17114, win 501, options [nop,nop,TS val 4020184417 ecr 3037630138], length 36
13:23:45.392495 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 17114:17150, ack 9105, win 937, options [nop,nop,TS val 3037632305 ecr 4020184417], length 36
13:23:46.292756 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9105:9141, ack 17150, win 501, options [nop,nop,TS val 4020185441 ecr 3037632305], length 36
13:23:46.420100 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 17150:17186, ack 9141, win 937, options [nop,nop,TS val 3037633332 ecr 4020185441], length 36
13:23:46.420153 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 17186:17246, ack 9141, win 937, options [nop,nop,TS val 3037633334 ecr 4020185441], length 60
13:23:46.420165 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 17246:17362, ack 9141, win 937, options [nop,nop,TS val 3037633334 ecr 4020185441], length 116
13:23:55.610834 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9141:9177, ack 17362, win 501, options [nop,nop,TS val 4020194759 ecr 3037633334], length 36
13:23:55.734187 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56906: Flags [P.], seq 17362:17398, ack 9177, win 937, options [nop,nop,TS val 3037642646 ecr 4020194759], length 36
13:23:55.761822 IP archlinux.56906 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 9177:9213, ack 17398, win 501, options [nop,nop,TS val 4020194910 ecr 3037642646], length 36
