13:31:02.376943 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 2170939143:2170939164, ack 1913530389, win 502, options [nop,nop,TS val 4020621525 ecr 3038069288], length 21: SSH: SSH-2.0-OpenSSH_8.5
13:32:07.526769 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6193:6229, ack 63154, win 795, options [nop,nop,TS val 4020686675 ecr 3038134382], length 36
13:32:07.538150 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63154:63190, ack 6193, win 938, options [nop,nop,TS val 3038134449 ecr 4020686594], length 36
13:32:07.603275 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6229:6265, ack 63190, win 795, options [nop,nop,TS val 4020686751 ecr 3038134464], length 36
13:32:07.620927 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63190:63226, ack 6229, win 938, options [nop,nop,TS val 3038134532 ecr 4020686686], length 36
13:32:07.698206 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63226:63262, ack 6265, win 938, options [nop,nop,TS val 3038134607 ecr 4020686769], length 36
13:32:07.698251 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63262:63322, ack 6265, win 938, options [nop,nop,TS val 3038134608 ecr 4020686769], length 60
13:32:07.698260 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63322:63358, ack 6265, win 938, options [nop,nop,TS val 3038134609 ecr 4020686769], length 36
13:32:07.698265 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63358:63482, ack 6265, win 938, options [nop,nop,TS val 3038134609 ecr 4020686769], length 124
13:32:09.084184 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6265:6301, ack 63482, win 795, options [nop,nop,TS val 4020688232 ecr 3038134609], length 36
13:32:09.131030 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6301:6337, ack 63482, win 795, options [nop,nop,TS val 4020688279 ecr 3038136022], length 36
13:32:09.179246 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63482:63518, ack 6337, win 938, options [nop,nop,TS val 3038136089 ecr 4020688279], length 36
13:32:09.226529 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63518:63554, ack 6337, win 938, options [nop,nop,TS val 3038136136 ecr 4020688327], length 36
13:32:09.231743 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6337:6373, ack 63554, win 795, options [nop,nop,TS val 4020688380 ecr 3038136136], length 36
13:32:09.327714 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63554:63590, ack 6373, win 938, options [nop,nop,TS val 3038136237 ecr 4020688380], length 36
13:32:09.382442 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6373:6409, ack 63590, win 795, options [nop,nop,TS val 4020688530 ecr 3038136237], length 36
13:32:09.470994 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6409:6445, ack 63590, win 795, options [nop,nop,TS val 4020688619 ecr 3038136361], length 36
13:32:09.476633 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63590:63626, ack 6409, win 938, options [nop,nop,TS val 3038136387 ecr 4020688530], length 36
13:32:09.565931 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63626:63662, ack 6445, win 938, options [nop,nop,TS val 3038136475 ecr 4020688625], length 36
13:32:10.107665 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6445:6481, ack 63662, win 795, options [nop,nop,TS val 4020689256 ecr 3038136475], length 36
13:32:10.109042 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6481:6517, ack 63662, win 795, options [nop,nop,TS val 4020689257 ecr 3038136475], length 36
13:32:10.205802 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63662:63706, ack 6517, win 938, options [nop,nop,TS val 3038137116 ecr 4020689257], length 44
13:32:10.353722 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6517:6553, ack 63706, win 795, options [nop,nop,TS val 4020689502 ecr 3038137116], length 36
13:32:10.620904 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63706:63742, ack 6553, win 938, options [nop,nop,TS val 3038137357 ecr 4020689502], length 36
13:32:11.234688 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6553:6589, ack 63742, win 795, options [nop,nop,TS val 4020690383 ecr 3038137357], length 36
13:32:11.329191 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63742:63786, ack 6589, win 938, options [nop,nop,TS val 3038138240 ecr 4020690383], length 44
13:32:11.630736 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6589:6625, ack 63786, win 795, options [nop,nop,TS val 4020690779 ecr 3038138240], length 36
13:32:11.725131 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63786:63902, ack 6625, win 938, options [nop,nop,TS val 3038138636 ecr 4020690779], length 116
13:32:12.873110 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6625:6661, ack 63902, win 795, options [nop,nop,TS val 4020692021 ecr 3038138636], length 36
13:32:12.876320 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6661:6697, ack 63902, win 795, options [nop,nop,TS val 4020692024 ecr 3038138636], length 36
13:32:12.946913 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6697:6733, ack 63902, win 795, options [nop,nop,TS val 4020692095 ecr 3038139814], length 36
13:32:12.966689 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63902:63938, ack 6697, win 938, options [nop,nop,TS val 3038139877 ecr 4020692024], length 36
13:32:12.970266 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63938:63974, ack 6697, win 938, options [nop,nop,TS val 3038139881 ecr 4020692024], length 36
13:32:13.042798 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 63974:64010, ack 6733, win 938, options [nop,nop,TS val 3038139953 ecr 4020692118], length 36
13:32:13.096620 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6733:6769, ack 64010, win 795, options [nop,nop,TS val 4020692245 ecr 3038139953], length 36
13:32:13.190919 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64010:64046, ack 6769, win 938, options [nop,nop,TS val 3038140101 ecr 4020692245], length 36
13:32:13.239604 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6769:6805, ack 64046, win 795, options [nop,nop,TS val 4020692388 ecr 3038140101], length 36
13:32:13.332980 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64046:64082, ack 6805, win 938, options [nop,nop,TS val 3038140243 ecr 4020692388], length 36
13:32:13.468811 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6805:6841, ack 64082, win 795, options [nop,nop,TS val 4020692617 ecr 3038140243], length 36
13:32:13.562784 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64082:64198, ack 6841, win 938, options [nop,nop,TS val 3038140473 ecr 4020692617], length 116
13:32:13.896538 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6841:6877, ack 64198, win 795, options [nop,nop,TS val 4020693045 ecr 3038140473], length 36
13:32:13.967957 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6877:6913, ack 64198, win 795, options [nop,nop,TS val 4020693116 ecr 3038140836], length 36
13:32:13.992283 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64198:64234, ack 6877, win 938, options [nop,nop,TS val 3038140903 ecr 4020693045], length 36
13:32:14.061623 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64234:64270, ack 6913, win 938, options [nop,nop,TS val 3038140972 ecr 4020693140], length 36
13:32:14.099403 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6913:6949, ack 64270, win 795, options [nop,nop,TS val 4020693247 ecr 3038140972], length 36
13:32:14.194475 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64270:64306, ack 6949, win 938, options [nop,nop,TS val 3038141104 ecr 4020693247], length 36
13:32:14.194526 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64306:64566, ack 6949, win 938, options [nop,nop,TS val 3038141105 ecr 4020693247], length 260
13:32:14.194536 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64566:64810, ack 6949, win 938, options [nop,nop,TS val 3038141105 ecr 4020693247], length 244
13:32:14.194615 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64810:64926, ack 6949, win 938, options [nop,nop,TS val 3038141106 ecr 4020693247], length 116
13:32:14.920472 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6949:6985, ack 64926, win 841, options [nop,nop,TS val 4020694069 ecr 3038141106], length 36
13:32:14.942437 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 6985:7021, ack 64926, win 841, options [nop,nop,TS val 4020694090 ecr 3038141106], length 36
13:32:15.015419 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64926:64962, ack 7021, win 938, options [nop,nop,TS val 3038141925 ecr 4020694090], length 36
13:32:15.036639 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64962:64998, ack 7021, win 938, options [nop,nop,TS val 3038141947 ecr 4020694090], length 36
13:32:15.228425 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7021:7057, ack 64998, win 841, options [nop,nop,TS val 4020694376 ecr 3038141947], length 36
13:32:15.324354 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 64998:65034, ack 7057, win 938, options [nop,nop,TS val 3038142233 ecr 4020694376], length 36
13:32:16.764462 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7057:7093, ack 65034, win 841, options [nop,nop,TS val 4020695913 ecr 3038142233], length 36
13:32:16.835356 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7093:7129, ack 65034, win 841, options [nop,nop,TS val 4020695983 ecr 3038143702], length 36
13:32:16.859105 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65034:65078, ack 7093, win 938, options [nop,nop,TS val 3038143769 ecr 4020695913], length 44
13:32:16.928995 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65078:65122, ack 7129, win 938, options [nop,nop,TS val 3038143839 ecr 4020696007], length 44
13:32:17.037447 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7129:7165, ack 65122, win 841, options [nop,nop,TS val 4020696185 ecr 3038143839], length 36
13:32:17.134105 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65122:65166, ack 7165, win 938, options [nop,nop,TS val 3038144044 ecr 4020696185], length 44
13:32:17.992608 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7165:7201, ack 65166, win 841, options [nop,nop,TS val 4020697141 ecr 3038144044], length 36
13:32:17.993977 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7201:7237, ack 65166, win 841, options [nop,nop,TS val 4020697142 ecr 3038144044], length 36
13:32:18.087164 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65166:65202, ack 7237, win 938, options [nop,nop,TS val 3038144997 ecr 4020697142], length 36
13:32:18.090477 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65202:65238, ack 7237, win 938, options [nop,nop,TS val 3038145001 ecr 4020697142], length 36
13:32:18.131211 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7237:7273, ack 65238, win 841, options [nop,nop,TS val 4020697279 ecr 3038145001], length 36
13:32:18.226908 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65238:65274, ack 7273, win 938, options [nop,nop,TS val 3038145137 ecr 4020697279], length 36
13:32:18.355457 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7273:7309, ack 65274, win 841, options [nop,nop,TS val 4020697504 ecr 3038145137], length 36
13:32:18.449276 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65274:65310, ack 7309, win 938, options [nop,nop,TS val 3038145359 ecr 4020697504], length 36
13:32:18.559669 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7309:7345, ack 65310, win 841, options [nop,nop,TS val 4020697708 ecr 3038145359], length 36
13:32:18.654056 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65310:65426, ack 7345, win 938, options [nop,nop,TS val 3038145564 ecr 4020697708], length 116
13:32:18.914505 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7345:7381, ack 65426, win 841, options [nop,nop,TS val 4020698063 ecr 3038145564], length 36
13:32:19.000364 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7381:7417, ack 65426, win 841, options [nop,nop,TS val 4020698148 ecr 3038145852], length 36
13:32:19.008616 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65426:65462, ack 7381, win 938, options [nop,nop,TS val 3038145919 ecr 4020698063], length 36
13:32:19.094964 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65462:65498, ack 7417, win 938, options [nop,nop,TS val 3038146006 ecr 4020698157], length 36
13:32:19.095350 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65498:65590, ack 7417, win 938, options [nop,nop,TS val 3038146007 ecr 4020698157], length 92
13:32:19.095463 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65590:65626, ack 7417, win 938, options [nop,nop,TS val 3038146007 ecr 4020698157], length 36
13:32:19.095913 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65626:65742, ack 7417, win 938, options [nop,nop,TS val 3038146007 ecr 4020698157], length 116
13:32:21.474529 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7417:7461, ack 65742, win 841, options [nop,nop,TS val 4020700623 ecr 3038146007], length 44
13:32:21.570843 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65742:65778, ack 7461, win 938, options [nop,nop,TS val 3038148480 ecr 4020700623], length 36
13:32:21.986470 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7461:7505, ack 65778, win 841, options [nop,nop,TS val 4020701135 ecr 3038148480], length 44
13:32:22.082430 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65778:65822, ack 7505, win 938, options [nop,nop,TS val 3038148991 ecr 4020701135], length 44
13:32:22.498743 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7505:7549, ack 65822, win 841, options [nop,nop,TS val 4020701647 ecr 3038148991], length 44
13:32:22.598431 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65822:65866, ack 7549, win 938, options [nop,nop,TS val 3038149507 ecr 4020701647], length 44
13:32:23.010877 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7549:7593, ack 65866, win 841, options [nop,nop,TS val 4020702159 ecr 3038149507], length 44
13:32:23.107015 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65866:65910, ack 7593, win 938, options [nop,nop,TS val 3038150017 ecr 4020702159], length 44
13:32:23.624935 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7593:7637, ack 65910, win 841, options [nop,nop,TS val 4020702773 ecr 3038150017], length 44
13:32:23.721322 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65910:65946, ack 7637, win 938, options [nop,nop,TS val 3038150632 ecr 4020702773], length 36
13:32:24.239102 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7637:7681, ack 65946, win 841, options [nop,nop,TS val 4020703387 ecr 3038150632], length 44
13:32:24.333033 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65946:65998, ack 7681, win 938, options [nop,nop,TS val 3038151244 ecr 4020703387], length 52
13:32:24.648959 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7681:7725, ack 65998, win 841, options [nop,nop,TS val 4020703797 ecr 3038151244], length 44
13:32:24.745114 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 65998:66042, ack 7725, win 938, options [nop,nop,TS val 3038151655 ecr 4020703797], length 44
13:32:24.750898 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7725:7769, ack 66042, win 841, options [nop,nop,TS val 4020703899 ecr 3038151655], length 44
13:32:24.846239 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66042:66094, ack 7769, win 938, options [nop,nop,TS val 3038151755 ecr 4020703899], length 52
13:32:25.263464 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7769:7813, ack 66094, win 841, options [nop,nop,TS val 4020704412 ecr 3038151755], length 44
13:32:25.358253 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66094:66138, ack 7813, win 938, options [nop,nop,TS val 3038152268 ecr 4020704412], length 44
13:32:25.775994 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7813:7857, ack 66138, win 841, options [nop,nop,TS val 4020704924 ecr 3038152268], length 44
13:32:25.869599 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66138:66214, ack 7857, win 938, options [nop,nop,TS val 3038152780 ecr 4020704924], length 76
13:32:27.516601 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7857:7893, ack 66214, win 841, options [nop,nop,TS val 4020706665 ecr 3038152780], length 36
13:32:27.612593 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66214:66250, ack 7893, win 938, options [nop,nop,TS val 3038154522 ecr 4020706665], length 36
13:32:28.949459 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66250:66494, ack 7893, win 938, options [nop,nop,TS val 3038155814 ecr 4020706761], length 244
13:32:28.949503 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66494:66594, ack 7893, win 938, options [nop,nop,TS val 3038155814 ecr 4020706761], length 100
13:32:28.950495 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 66594:67454, ack 7893, win 938, options [nop,nop,TS val 3038155839 ecr 4020706761], length 860
13:32:28.974082 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67454:67570, ack 7893, win 938, options [nop,nop,TS val 3038155885 ecr 4020706761], length 116
13:32:36.220666 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7893:7929, ack 67570, win 886, options [nop,nop,TS val 4020715369 ecr 3038155885], length 36
13:32:36.338187 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67570:67606, ack 7929, win 938, options [nop,nop,TS val 3038163248 ecr 4020715369], length 36
13:32:36.398625 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7929:7965, ack 67606, win 886, options [nop,nop,TS val 4020715547 ecr 3038163248], length 36
13:32:36.460332 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 7965:8001, ack 67606, win 886, options [nop,nop,TS val 4020715608 ecr 3038163336], length 36
13:32:36.491111 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8001:8037, ack 67606, win 886, options [nop,nop,TS val 4020715639 ecr 3038163398], length 36
13:32:36.515984 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67606:67642, ack 8001, win 938, options [nop,nop,TS val 3038163426 ecr 4020715608], length 36
13:32:36.578131 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67642:67678, ack 8037, win 938, options [nop,nop,TS val 3038163488 ecr 4020715664], length 36
13:32:36.609801 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67678:67714, ack 8037, win 938, options [nop,nop,TS val 3038163518 ecr 4020715726], length 36
13:32:36.610182 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8037:8073, ack 67714, win 886, options [nop,nop,TS val 4020715758 ecr 3038163518], length 36
13:32:36.701088 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8073:8109, ack 67714, win 886, options [nop,nop,TS val 4020715849 ecr 3038163546], length 36
13:32:36.727731 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67714:67750, ack 8073, win 938, options [nop,nop,TS val 3038163637 ecr 4020715758], length 36
13:32:36.770023 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8109:8145, ack 67750, win 886, options [nop,nop,TS val 4020715918 ecr 3038163638], length 36
13:32:36.817726 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67750:67786, ack 8145, win 938, options [nop,nop,TS val 3038163728 ecr 4020715918], length 36
13:32:36.881588 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8145:8181, ack 67786, win 886, options [nop,nop,TS val 4020716030 ecr 3038163728], length 36
13:32:36.890063 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67786:67822, ack 8145, win 938, options [nop,nop,TS val 3038163800 ecr 4020715966], length 36
13:32:36.924471 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8181:8217, ack 67822, win 886, options [nop,nop,TS val 4020716073 ecr 3038163818], length 36
13:32:36.960194 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8217:8253, ack 67822, win 886, options [nop,nop,TS val 4020716108 ecr 3038163862], length 36
13:32:36.998028 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67822:67858, ack 8253, win 938, options [nop,nop,TS val 3038163908 ecr 4020716108], length 36
13:32:37.043141 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67858:67894, ack 8253, win 938, options [nop,nop,TS val 3038163952 ecr 4020716108], length 36
13:32:37.077367 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67894:67930, ack 8253, win 938, options [nop,nop,TS val 3038163987 ecr 4020716191], length 36
13:32:37.077708 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8253:8289, ack 67930, win 886, options [nop,nop,TS val 4020716226 ecr 3038163987], length 36
13:32:37.136084 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8289:8325, ack 67930, win 886, options [nop,nop,TS val 4020716284 ecr 3038163987], length 36
13:32:37.195521 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67930:67966, ack 8325, win 938, options [nop,nop,TS val 3038164105 ecr 4020716284], length 36
13:32:37.251922 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 67966:68002, ack 8325, win 938, options [nop,nop,TS val 3038164162 ecr 4020716344], length 36
13:32:37.552197 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8325:8361, ack 68002, win 886, options [nop,nop,TS val 4020716700 ecr 3038164162], length 36
13:32:37.655968 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8361:8397, ack 68002, win 886, options [nop,nop,TS val 4020716804 ecr 3038164488], length 36
13:32:37.668949 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68002:68046, ack 8361, win 938, options [nop,nop,TS val 3038164579 ecr 4020716700], length 44
13:32:37.777291 IP ec2-52-87-244-84.compute-1.amazonaws.com.ssh > archlinux.56912: Flags [P.], seq 68046:68090, ack 8397, win 938, options [nop,nop,TS val 3038164682 ecr 4020716817], length 44
13:32:37.846303 IP archlinux.56912 > ec2-52-87-244-84.compute-1.amazonaws.com.ssh: Flags [P.], seq 8397:8433, ack 68090, win 886, options [nop,nop,TS val 4020716994 ecr 3038164682], length 36
